P60 FFSOL PMER T2M VV850 HautSoleil HOUR rayth FLSOLAIRE_D PRECIP CAPE_INS HU950 CouvTot
6.28859224127133e-17 0.75256 102250 278.57 -0.658539235591888 -6.12879573683404 17 8.13151629364128e-20 8.13151629364128e-20 0.2832 0.366842985153198 94.7928619384766 C
2474.75310205115 2.69704580307007 101878.703125 294.586090087891 0.109062403440475 52.9566532187299 11 608.797511157333 3013125.72077631 0.000722222224378064 81.3606872558593 54.1614608764648 A
1861.4783489491 1.4104 101600 295.93 0.208462879061699 55.4585661898517 14 543.798922120889 2716000 8.13151629364128e-20 978.330383300781 56.7109718322754 B
54.9085844517599 0.60849 102410 282.4 0.128062412142754 2.10109829992087 7 9.62406684581371 224000 8.13151629364128e-20 8.13151629364128e-20 71.9370346069336 A
1956.60167130919 2.7096 102820 288.01 0.296759992837906 46.2119828690343 9 487.81739100274 2280000 8.13151629364128e-20 44 54.3699989318848 A
396.733856672575 0.7528 102600 273.75 0.0891669988632202 11.1200232733968 9 49.3462903477417 288300 8.13151629364128e-20 8.13151629364128e-20 59.060001373291 A
508.097746264877 0.956700026988983 100970 273.809997558594 -0.240950003266335 12.3331988819548 9 72.9886069092219 337743.534964822 8.13151629364128e-20 8.13151629364128e-20 72.6009979248047 B
2.32008103317296 4.761 101950 286.44 0.292216598987579 -4.07633946999414 17 8.13151629364128e-20 5000 8.13151629364128e-20 1.48148155212402 77.7634658813477 B
197.980248164092 3.3589 101400 288.09 -0.413010001182556 65.6380148215678 12 702.124785176421 82000 3.31 28 95.5899963378906 C
1015.42213218536 0.77052 102470 285.83 0.0724359974265099 19.0072343534279 9 181.316725125747 1063000 8.13151629364128e-20 8.13151629364128e-20 66.886001586914 A
764.853380602684 6.54061126708984 101955.359375 286.784149169922 0.0507487766444683 55.8957167659805 14 550.271779862463 2438580.93659692 8.13151629364128e-20 142.070037841797 53.5471687316895 A
6.28859224127133e-17 2.3222 102550 273.49 -0.0256270002573729 -13.3308577891159 6 8.13151629364128e-20 300 0.001953 8.13151629364128e-20 44.8800010681152 A
97.4434033932641 1.1415 102870 273.15 0.00770704075694084 3.32979358218627 8 4.40485390992575 114700 8.13151629364128e-20 8.13151629364128e-20 35.0521965026856 A
333.318308432515 1.495 102540 284.34 -0.0850602835416794 18.5843429772407 7 78.2556665835718 637000 8.13151629364128e-20 3.67763018608093 94.0413284301758 A
191.793365408964 5.172 101730 285.95 0.196417778730392 18.1512227994357 14 79.1757827982015 740000 8.13151629364128e-20 7.65432071685791 74.596908569336 C
1047.90326664978 2.2019 101490 286.06 0.456120014190674 35.2711355812144 15 263.725371744093 1647000 8.13151629364128e-20 116 68.8550033569336 A
2215.67738668017 3.04731869697571 101447.609375 302.914489746094 -0.63459974527359 62.8346337891421 11 681.617584320208 3043515.10804529 8.13151629364128e-20 1407.00573730469 55.1444892883301 B
194.886806786528 1.92300498485565 100934.890625 296.823059082031 -0.111556299030781 3.8549387761001 19 0.241437770774198 8.13151629364128e-20 0.207629411992961 834.472961425782 74.8736190795898 B
2130.60774879716 2.1643 102210 292.92 0.112389996647835 33.2259040072783 12 350.78188447363 2247000 8.13151629364128e-20 56 47.6860008239746 A
6.28859224127133e-17 2.00626301765442 102380.6953125 282.687561035156 0.0891781076788902 1.44373262149545 5 0.000277352459991676 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 48.6509475708008 A
47.1749810078501 2.542799949646 101640 290.290008544922 -0.249530002474785 8.1483372258474 6 22.0206952748476 4000 0.543036654222696 146 97.7850036621094 B
6.28859224127133e-17 5.2067 101730 284.6 0.281169354915619 -5.19272863989938 17 8.13151629364128e-20 1000 8.13151629364128e-20 0.864197492599487 75.7764434814453 B
808.93492023297 2.8376042842865 100881.78125 293.923309326172 -0.503001987934113 57.6985222345653 10 626.132874962764 1129563.58838 0.499670274956318 685.007568359375 78.2851181030273 C
13.1471258546468 2.85608530044556 101488.0078125 288.368835449219 -0.683521747589111 -2.85034881992931 20 8.13151629364128e-20 9603.10465432075 1.15150088762317 194.774810791016 92.5145874023438 B
1788.00911623196 2.0809 102410 292.72 0.220786094665527 27.7175492603913 16 150.053996986189 1456000 0.000979999999999981 10.6357488632202 48.9977722167969 A
34.0278551532033 9.05295944213867 101528.984375 283.036010742188 -0.118666455149651 -1.76334077316617 7 0.570692093281987 150238.113645444 8.13151629364128e-20 8.13151629364128e-20 44.7463073730469 B
254.435553304634 3.8627 101860 281.86 -1.33959996700287 22.2323891891496 12 150.131653734292 85999.9999999999 0.827999999999999 8 98.2269973754883 C
6.28859224127133e-17 5.3673 101110 280.88 -0.602983295917511 -4.62859010059063 17 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 85.1517562866211 C
2272.13269182071 4.6255 101250 304.52 0.00563075393438339 52.9275508855757 13 595.195984138016 3060000 8.13151629364128e-20 181.255310058594 33.7957305908203 A
1149.98683210939 1.4295 102280 278.76 0.226655468344688 26.8538439761317 10 156.075098279017 1306000 8.13151629364128e-20 0.444444477558136 47.4879608154297 A
6.28859224127133e-17 2.47560000419617 101680 284.700012207031 -0.249070003628731 -13.4091340602516 18 8.13151629364128e-20 328.107926492639 0.0880092219493751 26 98.3639984130859 C
108.270448214738 3.2004 102960 272.07 0.0892894119024277 29.1880726953099 11 194.947776587553 573500 0.021 19.2681694030762 98.8156280517578 B
6.28859224127133e-17 2.3784 101790 282.26 0.176094695925713 2.60499989783164 5 0.0231877936717254 1000 0.011000000000001 2.13650798797607 97.3183822631836 B
2198.66345910357 2.53105545043945 102010 297.283660888672 -0.0387854017317295 56.8824391840116 10 621.318876316775 2661689.72655697 0.270908250046674 1093.5029296875 72.254623413086 A
417.614585971132 2.7276 101330 290.24 -0.732680022716522 11.7564345932473 18 30.0096804191516 139000 1.147 264 93.6210021972656 B
2504.9141554824 4.351 101040 287.27 -0.0616351962089539 53.6726668384708 14 518.884750319003 572000 1.1672 411.419830322266 89.1408157348633 B
6.28859224127133e-17 0.37914 102870 277.41 0.135830000042915 -15.5271751913829 18 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 53.1300010681152 A
295.423651557356 3.5205 102020 284.31 -0.488753318786621 29.6527091376613 13 271.143074144148 109000 1.0605 64.1246948242188 97.5419769287109 C
479.483413522411 3.1975 101150 285.12 -0.0841780006885529 13.0078265893034 18 37.2193426159357 67000 0.167999999999999 31 92.5019989013672 B
2488.67358825019 1.67009997367859 101890 299.470001220703 0.0311319995671511 52.2649130510501 12 601.44533478108 3506844.88346286 8.13151629364128e-20 44 21.6380004882813 A
1090.43808559129 1.701 102250 273.69 0.0496460013091564 12.1280428496836 15 15.7688047177154 822000 8.13151629364128e-20 4 75.6080017089844 A
6.28859224127133e-17 1.73520004749298 101970 279.519989013672 -0.451579988002777 -10.7542413525072 6 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 83.0210037231445 C
200.300329197265 1.4575 101720 287.39 -0.617566585540771 21.7098418251422 14 129.898187675364 394000 0.4414 294.023773193359 89.1665878295898 B
139.978222334768 1.4293999671936 101430 288.760009765625 0.219500005245209 15.7416872089191 6 74.7934158025802 262000 8.13151629364128e-20 8.13151629364128e-20 69.4349975585938 A
320.944542922259 1.4729 102460 265.29 0.000140189993544482 15.7501862194133 9 38.1212120830755 196600 8.13151629364128e-20 8.13151629364128e-20 83.8850021362305 A
1527.3866801722 5.31969976425171 101690 298.929992675781 -0.608169972896576 43.1611418206345 15 445.455871130155 2519084.28337927 8.13151629364128e-20 74 51.4370002746582 A
6.28859224127133e-17 1.41435480117798 101456.75 285.826293945312 0.108234763145447 -9.02226488889668 20 8.13151629364128e-20 4498.63836436918 8.13151629364128e-20 8.13151629364128e-20 83.5163650512695 C
6.28859224127133e-17 1.57620406150818 101343.171875 273.725860595703 0.0114174969494343 -1.74624968445184 5 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 74.4354400634766 A
6.28859224127133e-17 4.22766160964966 100720.65625 279.540191650391 0.117889791727066 -6.02121101122639 4 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 81.6023864746094 B
2177.78272980501 2.2183 102400 298.62 0.135089993476868 36.8299594692143 12 407.158636944176 2470000 8.13151629364128e-20 32 31.6140003204346 A
6.28859224127133e-17 4.3479 102120 277.92 -1.14211988449097 2.80034723037594 8 0.542579244215069 6700.00000000001 0.9 58.0960731506348 85.5321807861328 C
1968.97543681945 1.57647383213043 101870.7734375 290.165344238281 -0.0768455564975739 34.9354396379764 10 404.934297083487 1781263.33114998 8.13151629364128e-20 11.1066131591797 46.3225288391113 A
293.103570524183 1.574 102940 280.58 0.0214550979435444 16.7591442455262 10 93.8782214036526 237060 0.00879999999999992 9.41716384887695 98.9480285644531 B
1142.25322866548 4.015 101600 289.35 0.0997188687324524 53.3621345980248 10 592.740780604539 2392000 0.00099999999999989 136.141189575195 83.593864440918 A
57.2286654849329 5.6824 101430 282.13 0.217289999127388 31.7954369675996 15 219.10507834494 433400 0.0370999999999988 22 93.9150009155273 B
316.304380855913 0.8121 101630 279.87 -0.0376579985022545 11.6974740973397 9 60.9880210087721 374000 8.13151629364128e-20 8.13151629364128e-20 74.2620010375977 B
2427.5781210433 4.638 102410 293.33 0.101412013173103 65.1711930449919 13 679.093556513989 3415000 0.000979999999999995 100.988403320312 47.748104095459 B
832.1357305647 3.91679358482361 101629.515625 292.151794433594 0.12814262509346 64.9692279708706 13 660.374923272437 2418074.01103225 0.00171785160076268 268.404327392578 60.8713989257812 B
1641.07065079767 2.6037 102530 292.77 0.201399996876717 20.9547447514159 15 115.189443572823 1204000 8.13151629364128e-20 12 74.0390014648438 A
376.62648771841 0.48005 102650 285.01 0.190278917551041 12.0904771870491 8 93.591033389839 735000.000000001 8.13151629364128e-20 1.06959712505341 82.5041961669922 A
2564.46290200051 1.88782644271851 101694.578125 295.674438476562 0.110696703195572 64.4278909812255 11 678.711387977894 3305960.87893626 8.13151629364128e-20 267.682220458984 47.6664581298828 A
1318.57938718663 1.29463028907776 100563.734375 288.970001220703 -0.782664895057678 45.1217686205397 11 530.51090643931 311354.755661225 0.810474875178121 386.469970703125 94.0676574707031 B
77.3360344390985 2.90359997749329 101950 288.380004882812 0.0521240010857582 10.2217015341873 6 33.0493828857839 8600.00000000001 0.0749759786518893 67 99.4970016479492 B
22.4274499873386 0.7343 101640 284.73 -0.0558136478066444 6.28008139661149 5 4.75560790769279 7999.99999999999 8.13151629364128e-20 8.13151629364128e-20 62.3690910339356 B
804.294758166624 1.93943953514099 101861.7421875 288.328918457031 0.127352207899094 20.9435521392688 8 193.479060779031 1071477.18684087 8.13151629364128e-20 0.518059909343719 66.5408782958984 A
662.769815143074 1.0641 100860 292.9 -0.314619690179825 57.6215905617783 14 582.879531029525 1863000 0.00879999999999903 704.769470214844 66.3227157592773 B
623.328437579134 8.5222 101970 285.44 0.572499990463257 24.5830374255234 12 200.745318606018 1166000 8.13151629364128e-20 12 64.870002746582 B
25.5208913649025 5.8776 101400 288.5 -0.0836584866046906 5.8661777990219 5 3.26166421886228 45000 8.13151629364128e-20 0.454448699951172 38.217903137207 B
548.312484173208 3.7757 101830 292.22 -0.0694490000605583 11.3659284956257 18 27.708631474713 661000 0.00589999999999957 178 80.7289962768555 A
77.3360344390985 4.27430009841919 99616 282.739990234375 -0.997179985046387 10.6673209217907 15 9.46352983815717 44030 8.13151629364128e-20 8.13151629364128e-20 82.6480026245117 C
596.260825525449 3.7684 102320 281.19 -0.134262472391129 39.0925622186579 13 332.164669032593 2175000 0.001953 58.0635948181152 61.5458488464356 A
80.4294758166624 4.2047 100460 281.7 0.427029997110367 12.0399363744923 6 27.7367447475137 69000 0.002 8.13151629364128e-20 80.8349990844727 A
1313.93922512028 1.9746 102160 290.45 0.103969037532806 36.5115846349837 8 361.40059942433 1849000 8.13151629364128e-20 34.4090270996094 43.7666282653809 A
2268.26589009876 4.9779 102440 292.13 0.15796834230423 55.6161360913798 13 620.57053886728 3004000 8.13151629364128e-20 135.189300537109 54.8831977844238 A
6.28859224127133e-17 5.6225 100750 273.41 0.597208201885223 -1.13258823639491 7 8.13151629364128e-20 8.13151629364128e-20 0.000240000000000018 8.13151629364128e-20 71.8848495483398 A
6.28859224127133e-17 1.06862878799438 101827.5859375 275.862762451172 0.0841792672872543 -4.01582437958345 7 0.00210350637651079 65463.8943047802 0.00739964671424766 8.13151629364128e-20 94.358283996582 B
1876.94555583692 1.1447 103350 285.95 0.322754114866257 41.8487872492732 10 379.193144782198 2234000 8.13151629364128e-20 9.1742115020752 48.1267280578613 A
2009.19017472778 1.7454 100980 292.93 -0.139190003275871 68.7918731153209 12 707.054949926809 2220000 1.125 1006 68.9349975585938 B
2440.72524689795 1.07102870941162 101866.796875 305.067810058594 0.285833895206451 55.941438689027 14 593.170398597606 3265830.5990879 8.13151629364128e-20 58.0102081298828 23.313684463501 A
109.81716890352 1.67700004577637 101400 285.529998779297 0.168939992785454 15.4466309517243 6 66.8638521536224 242000 8.13151629364128e-20 8.13151629364128e-20 41.0519981384277 A
498.044061787794 2.4385 102510 286.42 0.104247123003006 26.3129981820069 7 211.872765155358 1299000 8.13151629364128e-20 19.8254280090332 79.0878448486328 A
2.32008103317296 1.6955 101880 288.87 0.104930073022842 -8.14087934400193 20 8.13151629364128e-20 2000 8.13151629364128e-20 104.118110656738 85.0543365478515 A
2.32008103317296 1.812 101360 291.6 -0.196909427642822 -9.06177570822662 20 8.13151629364128e-20 1000 8.13151629364128e-20 8.13151629364128e-20 43.4091758728027 A
6.28859224127133e-17 1.82194709777832 101140.09375 276.515472412109 0.455364555120468 -4.87562694320772 4 8.13151629364128e-20 8.13151629364128e-20 0.000219976351516459 8.13151629364128e-20 95.3518142700195 A
184.833122309445 2.30261969566345 101883.5234375 284.80078125 0.746863782405853 5.17014670905951 17 0.255417254061251 145555.365074205 8.13151629364128e-20 11.7127265930176 59.3158226013183 B
385.133451506711 2.2414 102520 290.44 0.350536227226257 2.50363918714532 17 4.52499461586931e-05 217000 8.13151629364128e-20 3.54285717010498 73.0154876708985 A
6.28859224127133e-17 1.0796 101690 273.8 -0.0986090004444122 -16.1955268633983 6 8.13151629364128e-20 500 8.13151629364128e-20 8.13151629364128e-20 79.3249969482422 A
120.644213724994 1.84257411956787 100583.953125 274.675537109375 -0.500783443450928 17.5603788412819 14 70.8350929069142 97678.4581381995 1.00752262438033 3.92999458312988 99.0174255371094 C
6.28859224127133e-17 0.36383 102110 282.62 0.428936302661896 -5.64248092564312 4 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 68.7213668823242 A
1610.90959736642 4.83594179153442 101391.921875 293.654663085938 0.169173955917358 50.4568489663328 14 550.914074311499 1729796.70520288 0.0354668742100243 104.331443786621 71.6694564819336 B
6.28859224127133e-17 4.925 100940 272.7 0.0791614949703217 3.19589493836686 8 0.251077469001281 8.13151629364128e-20 0.134999999999998 23.3333339691162 93.718994140625 C
67.2823499620157 2.14590001106262 101830 292.480010986328 0.325890004634857 -3.16153049334865 18 8.13151629364128e-20 259285.210920999 8.13151629364128e-20 8.13151629364128e-20 35.689998626709 B
1137.61306659914 7.09629154205322 100833.3359375 296.042388916016 -0.242536187171936 35.0647661196624 8 344.402706502692 1702575.09275871 8.13151629364128e-20 43.5814476013184 62.4658737182617 A
17.0139275766017 0.80732 101520 285.16 0.154234886169434 4.62859010059029 5 2.34270825565787 32000 8.13151629364128e-20 8.13151629364128e-20 97.0409851074219 A
1693.65915421626 3.069 102520 295.48 0.296050876379013 31.0457620909074 10 352.678043205182 2028000 8.13151629364128e-20 14.4444446563721 43.7183685302734 A
238.194986072423 2.0464 101190 284.58 0.0521989986300468 14.1493609919217 15 33.0581696841254 144700 0.132000000000001 8.13151629364128e-20 97.7429962158203 C
1160.81387693087 3.2144 102320 298.08 0.5612633228302 15.1190615205924 16 46.7534852040693 730000 8.13151629364128e-20 30.8681182861328 26.8952674865723 A
843.736135730565 6.5487 100780 288.03 0.247442096471786 21.1643583845444 17 64.600796692072 645000 8.13151629364128e-20 27.6771278381348 53.4120979309082 B
155.445429222588 3.8098 102470 280.91 0.599680006504059 15.9152011912042 6 73.1178268845213 230800 8.13151629364128e-20 1 71.6699981689453 A
6.28859224127133e-17 2.268 101450 283.09 -0.0868794471025467 -4.62187975650956 5 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 75.4193344116211 B
1144.57330969866 3.99580001831055 101870 290.420013427734 0.0185020007193089 27.0420508756052 9 292.41734877924 1157254.82984139 8.13151629364128e-20 4 63.6310005187988 B
6.28859224127133e-17 1.74370002746582 100270 276.589996337891 -0.138139992952347 -15.2256622232999 6 8.13151629364128e-20 500 0.0290974332449398 8.13151629364128e-20 86.859001159668 C
1695.20587490504 4.0118 102530 284.21 -0.493836343288422 24.9027421468806 13 147.368023459078 1389000 8.13151629364128e-20 8.13151629364128e-20 56.9223251342773 A
1211.85565966067 3.61202430725098 101776.96875 300.792175292969 0.427077502012253 36.7183511081327 16 323.176265440569 1971539.58287389 8.13151629364128e-20 913.513916015625 52.6360359191895 A
406.787541149658 4.3042 102980 281.78 -0.0859584957361221 21.0737522136463 13 111.711491145345 323590 0.0235000000000003 6.82982301712036 96.2089004516601 B
6.18688275512788 0.374179989099503 102130 283.380004882812 0.160370007157326 -1.06021898999342 6 0.44488848270007 7999.99999999999 8.13151629364128e-20 8.13151629364128e-20 63.9930000305176 A
2852.92631045834 2.8682 102100 295.27 -0.335290014743805 67.8022753071214 12 711.308292897389 3483000 8.13151629364128e-20 115 48.8740005493164 A
640.342365155736 2.2538 102010 290.96 0.63305002450943 16.0653728486161 18 44.2892791117291 1049000 8.13151629364128e-20 12 55.1240005493164 A
228.914661939732 6.56479978561401 99876 276.929992675781 0.433789998292923 10.9569394001727 15 10.8646500490278 146000 0.06201 6 66.6480026245117 B
371.212965307673 2.5855 101760 277.14 0.0605150014162064 11.3356221348534 15 11.9735156215005 622000 8.13151629364128e-20 8.13151629364128e-20 50.0299987792969 A
1438.45024056723 1.6418 101930 294.71 0.0389599986374378 38.3476427894478 9 419.729975425131 1907000 8.13151629364128e-20 14 77.3280029296875 A
6.28859224127133e-17 5.4409 102130 279.4 -0.518069982528687 -16.1379719797741 18 8.13151629364128e-20 8.13151629364128e-20 1.922 36 94.484001159668 C
953.553304634085 0.64397 101900 283.63 0.130967497825623 30.3881263039345 8 240.82733659592 1453000 8.13151629364128e-20 11.8262825012207 44.9770927429199 A
6.28859224127133e-17 1.53721499443054 101478.125 291.106719970703 0.421296805143356 -13.5294696997458 20 8.13151629364128e-20 9882.28402295637 0.00030354018294611 8.13151629364128e-20 45.852409362793 A
1106.6786528235 2.4539 102980 287.59 -0.0363902151584625 41.5576216145977 14 360.582920093967 2483000 8.13151629364128e-20 220.624114990234 40.0999450683594 A
98.9901240820461 0.99763 101570 278.79 0.0280712842941284 3.78483099304909 8 7.33859566168523 135400 8.13151629364128e-20 8.13151629364128e-20 73.0624847412109 B
63.4155482400608 3.39767336845398 100856.890625 277.149322509766 0.119719035923481 23.6587001554845 7 161.717449481769 144197.945776927 0.200679056442527 4.93855142593384 96.8184967041016 C
663.543175487465 2.4787 103290 281.28 0.460537254810333 21.4614795561452 13 131.53805875443 1232000 0.000969999999999998 2.96296286582947 82.7261505126953 B
6.28859224127133e-17 5.6929 102700 279.11 -0.541810870170593 -5.39765682719101 17 8.13151629364128e-20 8.13151629364128e-20 0.744999999999999 3.66666674613953 94.547477722168 C
1254.39047860218 7.4058 101100 290.1 0.703082144260406 20.9547361488364 17 62.4978559594354 1201000 8.13151629364128e-20 19.3454971313477 35.651912689209 A
829.042289187136 0.20068 101670 295.23 -0.617604613304138 38.1178774562558 14 392.043774561411 636000 0.2343 495.699584960937 68.8447723388672 C
1328.63307166371 4.46549654006958 102379.3984375 292.938629150391 -0.464883267879486 21.9686438546084 17 73.4546614878716 760268.838031719 0.000874330471980552 20.4291687011719 32.3666687011719 A
834.455811597873 2.3652 101780 292.14 0.088842861354351 41.2220438568929 11 484.201261338542 994999.999999999 1.2021 566.341979980469 91.0729446411133 C
271.449480881236 3.8102 101860 289.11 0.0423582904040813 5.69527158469708 19 0.00587289304358589 41000 8.13151629364128e-20 21.7817459106445 44.9030532836914 A
2555.95593821221 3.86418485641479 102373.3359375 293.340972900391 0.220286518335342 59.3084584980074 11 617.906972312056 3164888.6439536 8.13151629364128e-20 88.5961685180664 32.3593559265137 A
2721.45505191188 2.22420001029968 101670 295.480010986328 0.262849986553192 65.2125016121287 12 699.960140946084 3725431.00091421 8.13151629364128e-20 52 60.8600006103516 A
1078.83768042542 1.2528 101280 295.43 -0.288100004196167 47.7359592013804 15 454.632879107298 2649000 2.2647 1404 66.5540008544922 B
2788.73740187389 2.5573 101630 299.21 -0.0224485471844673 63.3451429188222 13 674.172422013282 3271000 8.13151629364128e-20 145.851226806641 39.597110748291 A
664.316535831856 5.93805599212646 101423.328125 282.650207519531 0.495702713727951 24.9686427674889 17 113.822231963246 449454.847033456 0.224848430532693 134.968536376953 77.8496017456055 B
325.584704988605 0.6692 102510 275.82 -0.00962885655462742 9.5026638556977 8 63.548256280435 602000.000000001 8.13151629364128e-20 8.13151629364128e-20 67.7388076782226 A
6.28859224127133e-17 0.3046 102630 282.58 0.103865385055542 -9.11320874003558 5 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 74.3288879394531 A
6.28859224127133e-17 3.4077 101410 291.8 -0.313430070877075 -18.5647773963702 20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 11.8429412841797 71.7827377319336 B
136.111420612813 2.7857 101110 286.31 -0.323256611824036 34.6291155932522 8 339.141700834902 37000 3.603 60.6895523071289 94.8886260986328 C
307.797417067612 1.4246 103100 273.34 0.1822399944067 19.3576908499803 9 64.0121989982494 392100 8.13151629364128e-20 8.13151629364128e-20 44.1339988708496 A
6.28859224127133e-17 0.502539992332458 102140 278.029998779297 -0.119549997150898 -10.4371391095314 18 8.13151629364128e-20 5191.45492927844 8.13151629364128e-20 8.13151629364128e-20 53.1959991455078 B
833.682451253482 3.3652 101790 282.16 -0.226003587245941 43.9635207473458 14 392.392889780295 248000 0.1748 45.0012702941895 95.865104675293 C
2031.61762471512 1.7584 101800 304.68 0.078687995672226 46.0435164511308 14 501.517151733194 2844000 8.13151629364128e-20 743.220581054688 41.7884521484375 A
44.8548999746771 0.96304 101610 288.53 -0.173901215195656 24.7947680633249 7 182.172317901596 377000 1.93067 388.965270996094 86.9268341064453 C
6.28859224127133e-17 6.46840000152588 100810 282.630004882812 -1.3429000377655 -13.4864077998161 6 8.13151629364128e-20 8.13151629364128e-20 1.51404409279735 46 97.463996887207 C
6.28859224127133e-17 5.292 101460 281.84 -0.512869715690613 -6.18615656610721 7 8.13151629364128e-20 8.13151629364128e-20 0.402999999999999 7.7339563369751 91.7583465576172 B
680.557103064067 0.70395 103730 273.96 -0.224464908242226 17.4130881983323 10 79.7146113123361 855400 8.13151629364128e-20 8.13151629364128e-20 64.4644622802734 A
109.81716890352 4.6224 102240 278.41 -1.12608432769775 16.7666634572876 10 85.4187336295712 153100 0.137 70.8744201660156 89.1296234130859 C
6.28859224127133e-17 5.1383 102640 280.2 -0.0145460003986955 -15.9401094083891 6 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 85.8939971923828 A
275.316282603191 3.8784 100700 287.65 -0.776120007038116 47.8201764637043 15 458.638698389785 582000 1.275 70 94.7570037841797 C
914.885287414535 9.16685104370117 101072.921875 293.242156982422 0.463704437017441 32.9693870388922 13 326.052760460058 1986603.11300596 8.13151629364128e-20 28.4579849243164 56.7579460144043 A
6.28859224127133e-17 5.8973 101170 272.15 -0.250066101551056 -5.87156285566357 17 8.13151629364128e-20 8.13151629364128e-20 0.119 31.3333339691162 89.239860534668 B
2419.84451759939 4.4433 102330 287.48 -0.135380923748016 48.3578350064194 11 467.011736656742 2613000 8.13151629364128e-20 50.9287757873535 33.3389205932617 A
600.900987591795 1.58480000495911 101180 278.5 -0.666649997234344 23.903223303045 12 187.519887066516 137952.847434556 0.648690969370688 24 96.7009963989258 C
1663.49810078501 1.9858 101930 292.88 -0.132455229759216 25.4780373976593 14 188.710700490217 1760000 8.13151629364128e-20 43.9847450256348 48.2423896789551 A
6.28859224127133e-17 3.2526 100090 273.97 0.0248639993369579 10.6833260615889 9 28.3156440631012 5100 0.709 8.13151629364128e-20 98.3310012817383 C
879.31071157255 2.1358 102660 284.6 -0.198896825313568 44.6316459113543 14 401.15973574104 314900 0.190000000000001 5.6625509262085 98.7757797241211 C
1611.68295771081 1.2059 101600 294.44 -0.118083819746971 38.5172466174742 11 448.801004910937 1779000 8.13151629364128e-20 70.2131576538086 49.7844467163086 B
2204.8503418587 3.93359994888306 101810 298.75 -0.0786219984292984 47.0948610094481 15 472.874672590795 2133742.00900501 0.115418178306439 996 63.9609985351563 A
2095.03317295518 1.24891829490662 101518 296.877471923828 0.318389773368835 34.8757740494774 16 314.89046746342 1972574.07095533 8.13151629364128e-20 25.3935813903809 54.3043327331543 A
1081.93112180299 4.6012 103610 277.27 0.807733297348022 21.2261005042453 11 124.758537770635 1185500 8.13151629364128e-20 13.3333330154419 74.5278701782227 A
6.96024309951886 2.9694 101710 290.54 -0.218459993600845 0.0707343236372793 6 1.13262411200487 6000 0.06836 144 88.7559967041015 B
6.28859224127133e-17 0.9235 103630 274.34 0.232160329818726 0.89257854096728 7 8.13151629364128e-20 300 0.00195000000000001 8.13151629364128e-20 92.5388793945312 B
2549.76905545708 4.22331523895264 101710.4765625 294.769653320312 -0.0590895712375641 44.4100197846134 14 481.454306598601 1823765.19813719 0.00660958740007459 129.483581542969 75.4120864868164 A
